row_id,ts_end,ret_1d,vol_1d,vol_1h,sma_ratio,rsi14,atr14,macd,slope_20,dow,hour,best_strategy
a7cb61acf15749d1a0e6fec45ac0e525,2023-08-27 00:00:00+00:00,-0.0018656487378194697,0.00014135886512625797,0.00020254489415148384,0.9994830206588053,53.73704112973262,1.9972794487527203,0.8494464359173435,26017.518172932327,5,23,sma_50_200
1d4b2235a347442ca21d9c536b2c721b,2023-08-29 00:00:00+00:00,0.0006984200688304742,0.00034618373375495563,0.00041026635519240463,1.0031517091062825,49.628262589089175,4.902965043269739,2.109087502263719,26124.201187969928,0,23,sma_50_200
a9456cffea9b436cb9d88e2db37a8909,2023-08-31 00:00:00+00:00,-0.014867566397228527,0.0004904134757400731,0.00023450875097036792,1.0009130144878784,51.162823006634525,4.27496241194841,-0.24025566636555595,27297.32413533834,2,23,sma_50_200
3e02e0771ad44bb2a29984aa576bbbe1,2023-09-02 00:00:00+00:00,-0.004902403114585896,0.000547792060695602,0.0001983299755654372,1.0004327381742528,38.79513787030366,4.0506189706166245,-0.9355786257110594,25811.17332330826,4,23,sma_50_200
67e4fcb3372548228d4e85bb38a1d3f1,2023-09-04 00:00:00+00:00,0.003810980028686739,0.0002939915912591384,0.00019355343907347819,0.9996630441841141,53.130537938748866,3.8161109413730907,2.870678843715723,25975.176849624066,6,23,sma_50_200
62f624f836dd4491bd03d674792b1881,2023-09-06 00:00:00+00:00,-0.001402336659914405,0.0003219282946696175,0.00014975941228244957,1.0015032664171093,50.938638064201186,3.6095487229026144,-0.44500319140570355,25787.515932330818,1,23,sma_50_200
f525b027c21c4831ac5c32249c1cf72e,2023-09-08 00:00:00+00:00,0.019124054044822092,0.00042332772363316514,0.0005056794209454571,1.0014853127658754,69.63957117421805,15.181986337640147,10.003698242649989,26229.215428571417,3,23,sma_50_200
a5d0f235f6f945e2a4197461aced395e,2023-09-10 00:00:00+00:00,-0.0003431041469674767,0.00014967505206935812,0.00010848727036372836,1.0004547247588433,57.0543185386268,1.3935021517553048,0.377885036446969,25898.95384210527,5,23,sma_50_200
e8a7dc4c32034c8682e13b895c56541b,2023-09-12 00:00:00+00:00,-0.02646654742463128,0.0005830836295126211,0.00033047835428012687,1.0007502767507317,56.995512729035376,7.914471825840617,6.247987296854262,25155.94084210528,0,23,sma_50_200
880ca0a278d041fab431a1c53679462b,2023-09-14 00:00:00+00:00,0.014279674604288806,0.0005011796653066091,0.00018693438444252288,0.9994075455509802,56.89284130388573,1.819670721945702,1.3562354232053622,26224.84945864659,2,23,sma_50_200
696e843e90034adf9252409d0f9c1196,2023-09-16 00:00:00+00:00,0.0029693170570768146,0.0003581167373773366,0.0006739555141917956,1.0013032790322174,30.4996594506613,14.685980008107045,-25.52123556364677,26598.11918045112,4,23,sma_50_200
bd984ca7bec14d7982d6296ce671ab2c,2023-09-18 00:00:00+00:00,-0.0012108584180451354,0.0001760383787260943,0.00023620623732248692,1.002171427275084,68.88993835687991,5.745978970941089,11.490809397128032,26527.691518796993,6,23,sma_50_200
6f9764112a3542f29600542a9bfc8321,2023-09-20 00:00:00+00:00,0.016702760951215145,0.0005371513131596495,0.00023324226959605895,1.0017207269794461,50.074275373961555,5.494692045292875,0.6115209681229317,27213.918511278214,1,23,sma_30_120
43762e22dae24ca9ae935bd8461fe6ca,2023-09-22 00:00:00+00:00,-0.020219166665129906,0.00040384125781759344,0.00019683043926678446,0.9994839062565019,49.788138165483,3.6407509582196598,-1.835222138211975,26567.823421052643,3,23,sma_30_120
0a4ba25d56c84761b9b0327d3c4b4870,2023-09-24 00:00:00+00:00,-0.0001944988794683189,0.00012290672929916893,6.528641625377137e-05,1.0000036800311225,71.33609799165025,0.614493517211402,1.6286408048945304,26575.87711278195,5,23,sma_50_200
561bffc59f8e4983821c58417aa1a228,2023-09-26 00:00:00+00:00,0.0030272155793884536,0.0003852050784813406,0.00015752786477117684,1.0004906965930753,59.98828434942064,3.0036201163081437,4.647332249314786,26310.440699248124,0,23,sma_50_200
00acb111425f4f2eb3c29ec7560ba367,2023-09-28 00:00:00+00:00,0.0060723717765560625,0.00042600476748840265,0.0003480569054301772,1.0026850625779244,62.52820969490601,5.303914113101658,7.729404430840077,26367.317676691724,2,23,sma_50_200
92a7d075d40c42c4a31b2bbdceb65d6f,2023-09-30 00:00:00+00:00,-0.00467054979022119,0.00044282606008859914,0.00016318864807702004,1.0003752983760767,40.593047740067625,2.1738393040888844,-0.17943402652235818,26912.10143609023,4,23,sma_50_200
5b01d59b421e4f9481f148b12c29d465,2023-10-02 00:00:00+00:00,0.03829506756829426,0.0007226971623779715,0.000723169639728432,1.016075807221843,60.96560912246977,18.371122631290696,12.255104589279654,27982.063015037602,6,23,sma_50_200
44bc12b819d3485581ac9e30ed63edf5,2023-10-04 00:00:00+00:00,-0.002923994679151276,0.00045181065943175413,0.00041082759846578035,1.0015742484818824,43.590876622886306,8.997073272848642,-3.1650579047309293,27423.48699248121,1,23,sma_50_200
4b6839b139bc49878ca821bd3cd42c03,2023-10-06 00:00:00+00:00,-0.013215026422492837,0.0004752055540140875,0.0002388281838649011,0.9986406730088032,41.25857329012668,5.2809691213571215,-3.0718744964906364,27415.434248120317,3,23,sma_50_200
3e08f66823da465bb641fc1afd21f6b9,2023-10-08 00:00:00+00:00,0.0007904179012470092,0.00021519602441591538,0.00011008085887543757,1.0005977780626027,59.15427050123473,1.4366922058995444,1.0806972772988956,27956.06856390976,5,23,sma_50_200
689a0215cd9c49bfadcf911cf1785c73,2023-10-10 00:00:00+00:00,-0.0117946576254091,0.0004519286261124001,0.00019794630871058702,0.9998137125767644,55.56067686391306,4.126515400465517,0.621279427796253,27589.660000000014,0,23,sma_50_200
f20e6242ae774d2cac744dc5b70a26fb,2023-10-12 00:00:00+00:00,-0.01875376289241326,0.0005033379987995903,0.00033076377651075243,1.0043776752483207,66.5990426260489,8.776274930761081,13.142873127624625,26864.490398496244,2,23,sma_50_200
641636c5deba4b59a93f04c1afeda99c,2023-10-14 00:00:00+00:00,0.00412723131597037,0.00039741299495983656,0.0003779854674557486,0.9977878821269291,62.658889086606415,5.718594824627408,6.166483834374958,26854.632699248126,4,23,sma_50_200
97622790ce3b485cb3460b4235e53e03,2023-10-16 00:00:00+00:00,0.011226812370310979,0.00024950981755589676,0.0003511904422752992,0.9997582096248916,74.45220095396654,6.3544840065325765,16.96710899388563,27155.71575939849,6,23,sma_50_200
442075b508254eba9000d9a86b206e85,2023-10-18 00:00:00+00:00,-0.004208177119369494,0.0005413564236743054,0.00022196013059004943,0.9978771831634974,35.24937088666223,4.860477633176998,-6.668166381670744,28396.75715789474,1,23,sma_50_200
590dd9998eb14818aca4213f8552ff2c,2023-10-20 00:00:00+00:00,0.01452731290996745,0.000489286079361657,0.0002769348495864625,1.0014767274708063,69.8947657037176,8.012140766143187,13.924490611978399,28712.45518796992,3,23,sma_50_200
c2a501e26dd4470a85e155277951226b,2023-10-22 00:00:00+00:00,0.008163788105542746,0.0004018273531226475,0.0003034612560392968,0.9977528960063191,52.926997098878985,7.378527735138656,-1.0633138740595314,29910.492812030076,5,23,sma_50_200
c01b8a40accd471ca8bf8c9059efb6e4,2023-10-24 00:00:00+00:00,0.10310222995502194,0.0015394539690385435,0.002682359027756034,1.0255386283932724,62.71506548523013,83.0946579915513,34.592304327547026,33037.085360902245,0,23,sma_50_200
cd5c8ae3d3844fd8a71be0d515c29ed0,2023-10-26 00:00:00+00:00,0.0169007624091575,0.0007904636639705675,0.0008875069827635547,0.9972805410969939,56.28710056916967,14.394053502493286,0.40876221064536367,34474.25593233086,2,23,sma_50_200
80088c3bb8404174898592924e426d33,2023-10-28 00:00:00+00:00,-0.007128969160141052,0.0005600753612632165,0.0003315153977718445,1.0016633714033951,49.50482494530016,11.830770489591728,6.012168671302788,33897.04569924812,4,23,sma_50_200
ae4e801ae8d64737857023661dfa9989,2023-10-30 00:00:00+00:00,0.013536565783359267,0.0003770251893973025,0.0003727929908580821,0.9979207105680553,42.36534853151126,16.000435166650252,-14.952624274788832,34523.80183458646,6,23,sma_50_200
4e1b7143c955490e97cf8aa1305532e4,2023-11-01 00:00:00+00:00,0.005014370292227621,0.0004484105824522041,0.00031133473584117827,1.0019366415575501,54.712903326804124,11.653953702588952,12.582183388214617,34652.77103007523,1,23,sma_50_200
ab804d82b3464858a540f97969bd6208,2023-11-03 00:00:00+00:00,-0.014328539757790915,0.0005907291293116287,0.00036514181949187505,1.0021512977916938,71.97181922331382,11.650610320067837,24.843061419371224,34947.09019548871,3,23,sma_50_200
e9fe2a7278f44c8f9469da31b067673d,2023-11-05 00:00:00+00:00,0.009901694495410007,0.00031777764395841593,0.0005629590059355035,1.0037077138551074,52.694602209469046,20.232729690295734,-4.8744257950165775,35044.53889473683,5,23,sma_30_120
d2d2d737647948d18cfc89574308c4e0,2023-11-07 00:00:00+00:00,0.0016190599220791135,0.00039920197763725204,0.000309958131640478,1.0006744598779889,67.69368431916324,8.538913826295921,8.342918980888498,35021.86592481199,0,23,sma_50_200
e74ad8c3fca74e73a352fccb74323d4f,2023-11-09 00:00:00+00:00,0.006348022598870129,0.0005293259525612382,0.0011395346685373392,0.9980604388464639,36.11654602651611,66.12635390263847,-49.71105635515414,35657.20104511279,2,23,sma_50_200
bcc9ffee088d4401a30a386bcb8b5615,2023-11-11 00:00:00+00:00,0.01706494971065342,0.0006054432197830175,0.0005705819007284508,0.9994169246515449,40.1667985723823,21.43547600922145,-14.466603271452186,37309.442842105236,4,23,sma_50_200
5d2ec2c340bf45ac964447a88b0606e1,2023-11-13 00:00:00+00:00,-0.002069411720043046,0.0003064350306401266,0.0005010600557860124,0.9983031316922547,58.57599937856533,16.46068595882312,7.965201502716809,37063.071067669145,6,23,sma_50_200
264bccf9f4e042f981fd104cf04a185f,2023-11-15 00:00:00+00:00,-0.024824316528962553,0.0007931422725642337,0.00047029416368142134,1.0016628638867426,45.69026775330486,14.563963777877852,-18.520806133266888,35528.895300751916,1,23,sma_50_200
688746fce77748cba64cf24ac3d2f0b9,2023-11-17 00:00:00+00:00,-0.044398395400450874,0.000749732151220924,0.0006872292335353716,1.0023482204428367,44.99390278985944,19.269593873340956,7.173913340971922,36194.93708270678,3,23,sma_50_200
dc5c73deb5d640a792d1dc71d81ccc58,2023-11-19 00:00:00+00:00,-0.0011455873853184473,0.00030557862604122974,0.00020668991688419457,1.0005958287244623,65.11932321405652,3.743420055950312,4.126980443157663,36561.23424060151,5,23,sma_50_200
dfeced38bdf542fa8a5016403f528187,2023-11-21 00:00:00+00:00,0.0019874513371416214,0.0006010554668167103,0.00044916092344912613,0.9998565819870285,39.594025584645756,14.163216668344733,-12.897099444890046,37453.05909774434,0,23,sma_50_200
02e369ed1ddd40e0a4058d0ddc482dee,2023-11-23 00:00:00+00:00,0.04724719377928266,0.0005797132891834806,0.0006057753967186345,0.9969049179143417,49.41450294603929,21.244744106306428,14.997846101636242,37441.10293984961,2,23,sma_50_200
79876d4c58964667aa39c75ba8e38ccb,2023-11-25 00:00:00+00:00,0.01129534912531649,0.0006217072793835536,0.00034148526233874517,0.9985893764681131,58.08113501116879,9.534623151532193,8.02239153059054,37709.9388195489,4,23,sma_50_200
49d4cc31a079444aa01b461f44e1b841,2023-11-27 00:00:00+00:00,-0.008696013572663808,0.0003165197831407775,0.0005527882545632502,0.9968299417624626,36.929040310159664,13.67114434556959,-4.140730647901364,37469.326248120284,6,23,sma_50_200
b3dcc90705c24d56a5c183f7b201d6a1,2023-11-29 00:00:00+00:00,0.015406611079861632,0.0005169028252590708,0.0005246558812921151,0.9958933563371385,54.647079072365166,21.081408646567475,0.9389944089707569,37810.60463157892,1,23,sma_50_200
0f96242fc6974c9b9d37a70b70e30aa4,2023-12-01 00:00:00+00:00,-0.0033697466758922934,0.00035938595035762814,0.00031550722462930124,0.9997835120807145,59.57161768456078,6.617275196179682,2.4731616762510384,37711.53226315789,3,23,sma_50_200
31e52d3e33c044e282a3723961c0cddf,2023-12-03 00:00:00+00:00,0.01954748516435867,0.0004326653234090905,0.000291952139385859,0.9997661568972684,52.798652030474116,9.268147612365302,5.961862055308302,39457.725609022564,5,23,sma_50_200
1c2cd1a87add4b1096cd5d4643185c59,2023-12-05 00:00:00+00:00,0.049363788326452385,0.0007392148922634967,0.0006583880569600583,1.0013811436225475,62.758896310618454,21.29092506536546,25.102217084320728,41999.84509774441,0,23,sma_50_200
e7e329a77311451dad4f4cb28da95e23,2023-12-07 00:00:00+00:00,-0.006475898759397136,0.0006829952213064535,0.000507891643689096,0.9991395040418148,53.157422824678974,21.520815485365933,2.1942746260538115,43751.72559398498,2,23,sma_50_200
f2011fcf935340daae76a88780529b4a,2023-12-09 00:00:00+00:00,0.02030327991163272,0.0005126855766380901,0.0003910661031900721,0.9958039515942725,49.13523950476505,19.96387721827021,-7.385201275050349,44170.59684210525,4,23,sma_50_200
dc4c6596f8de4095abd00a7d12ac388a,2023-12-11 00:00:00+00:00,0.001452224888573106,0.00029778921184977174,0.0005969392202986582,0.9990943356055044,63.85394785553688,17.02370588573744,18.057165481506672,43776.07542857144,6,23,sma_50_200
84500f628064403db4cddf4d57fd7b09,2023-12-13 00:00:00+00:00,0.006337206623155733,0.0006742525906275538,0.0005607987927236254,1.004905094209288,51.25928435103157,23.072864340767055,1.005765643734776,41481.53837593987,1,23,sma_50_200
c4a4369029874f66b05f3a5252621559,2023-12-15 00:00:00+00:00,0.0025827617490259414,0.0007290885500239657,0.00048569812436193,1.0002642842134533,54.20936397128063,16.26878109669173,-1.088439415267203,43018.84848872183,3,23,sma_50_200
746225bb2f22472cb96777dd861ee5af,2023-12-17 00:00:00+00:00,0.007989667862895677,0.00036497677457401987,0.00034564967229333554,0.9997653847095557,63.20816593511443,11.047203116605374,11.794994268449955,42270.18472932329,5,23,sma_50_200
27011e1fa2784e9bbef0023b71d33482,2023-12-19 00:00:00+00:00,0.029997259476837845,0.0006486826609287873,0.000648503779327471,1.0043804654316615,53.18099723055002,27.074392796482307,8.831149934747373,42670.19945864662,0,23,sma_50_200
ca9c3959a4a841acbf03837fd1405ea9,2023-12-21 00:00:00+00:00,0.03317282918374276,0.000663561644882936,0.0005072220002945035,1.0019720012610518,61.679911920595345,19.84113875978972,13.252162764329114,43643.961360902234,2,23,sma_50_200
280767a3b1844a68a0ed761f9e577fc1,2023-12-23 00:00:00+00:00,0.0024451806458423153,0.0005390232680216524,0.0004951151770834705,1.0042649094980192,51.01306964342101,17.13861260547624,2.5813852469436824,43971.33556390977,4,23,sma_50_200
6f4aa9c3fbb946958a187f72ded417ca,2023-12-25 00:00:00+00:00,-0.01609055770545398,0.0005059784663689682,0.0006558690734963889,0.9941227359332483,38.77134693208745,33.58083678368611,-27.87098765531846,42979.662406015,6,23,sma_50_200
19c885d4429644b4a31e30a532498fe2,2023-12-27 00:00:00+00:00,-0.0247679836874517,0.0005648455066492527,0.00036094888592363023,1.003217005686459,56.79283387234132,12.393646519611492,13.68857925566408,42524.777007518824,1,23,sma_50_200
4d0abfc2c3e549eb8860ea01d0c0056e,2023-12-29 00:00:00+00:00,-0.01926842873999335,0.0005660544872135476,0.0004840716770187148,1.0000823902518372,30.935577089486912,22.09250850250277,-28.548309043137124,42565.54284962405,3,23,sma_50_200
3da45f8f6b5a40a9b72b801e300930a0,2023-12-31 00:00:00+00:00,0.002050933049698278,0.00044559864995764826,0.000331791217907037,0.9974214212145647,26.347441004926818,12.634905298364071,-15.358804697418236,42184.21702255638,5,23,sma_50_200
f0d11168005749258b7aecbdc644bcef,2024-01-02 00:00:00+00:00,0.04446812791247745,0.0004449110447592462,0.0006570597109925287,1.011240937603536,72.81723172099288,35.19331283250463,54.349008054872684,44156.43765413535,0,23,sma_50_200
711dd13739f645c99832e824fea14a33,2024-01-04 00:00:00+00:00,-0.04788377777777775,0.0015841839802970502,0.0005513643350244307,1.0017802916213887,66.07329337610506,20.284297895319582,26.881614148805966,42825.91095488718,2,23,sma_50_200
66f830d2a31446a2ac71a30cda2d5a8f,2024-01-06 00:00:00+00:00,-0.000711916002513524,0.0012059015651512777,0.0007726840974151068,1.005030558703849,61.22605473257217,24.33978218668813,9.731367960106581,44114.570511278194,4,23,sma_50_200
877acfb56b544061943bf9027a44462e,2024-01-08 00:00:00+00:00,-0.0009569922062445668,0.0004642457154750599,0.0008092756924766013,0.9978032427504897,65.29655831509487,42.06215683318652,34.348985051685304,43910.368947368406,6,23,sma_30_120
54eefd8a61cb49df9cc38f4e7c12ad73,2024-01-10 00:00:00+00:00,-0.017936764158078322,0.0014938087758116292,0.0006728913236931036,1.0001883308424393,57.25769412636495,37.10076003734034,15.952601144846994,46107.56518796993,1,23,sma_50_200
a194719c28c74c378fa8fe923f4b3e07,2024-01-12 00:00:00+00:00,-0.0049995705574163996,0.0010396566915849225,0.0005238955276826304,1.000184882152483,43.99441060092502,27.658595276889006,-3.59255490203941,46362.47567669173,3,23,sma_50_200
8853aa05dfad4e5dbf3d914ff6eb401b,2024-01-14 00:00:00+00:00,0.000747384330013201,0.0006610633636946411,0.0004602381335327459,0.9985999333414346,51.829885853877805,16.9483377223294,-2.900705389569339,42843.0619473684,5,23,sma_50_200
ea0693c14f0741128b61df70be39b54e,2024-01-16 00:00:00+00:00,0.01809874559877067,0.0006023914874311677,0.0005222922509099581,0.9957025246594013,38.63160860463056,28.697168658992737,-7.16058141997928,42572.706315789444,0,23,sma_50_200
80f6d60695a74baaaf529be50ece6a31,2024-01-18 00:00:00+00:00,-0.008785032262609294,0.000561419345496488,0.00048086823668471086,1.0019994780694927,60.55193996852986,20.03246301983035,18.908665380615275,42775.50284210529,2,23,sma_50_200
be187370b717483ba638043024dcb88f,2024-01-20 00:00:00+00:00,0.009306869140051077,0.0007181825125574684,0.0004159313201774381,0.9999866405299214,57.23457534565944,13.483442880381556,2.577431601472199,41646.412150375945,4,23,sma_50_200
eb957c500ac744d68bc597ade8775335,2024-01-22 00:00:00+00:00,-0.002654051307980798,0.0002507076798447083,0.00031853213084131446,0.998004821061886,56.82024790409959,9.014672271937561,1.850015814008657,41576.13257142861,6,23,sma_50_200
e6c62df7b8db46a0bdeea11a81656b20,2024-01-24 00:00:00+00:00,0.007679281095026802,0.0008299234591012317,0.0007110675438773957,1.0125013216601708,70.55603095107166,29.917025175262168,47.80493321259564,39890.01258646617,1,23,sma_50_200
22d569ff5a0f47dfa7427e7e8788b27e,2024-01-26 00:00:00+00:00,-0.002418993064804309,0.0005120782403082717,0.00039246374610492503,1.0016149899355102,57.99701586476136,11.802471055685503,6.241579614681541,39958.265827067684,3,23,sma_50_200
41880d30fe8a4bb896fc376baf157ac6,2024-01-28 00:00:00+00:00,0.007694681690949556,0.00030367068680696067,0.0002542983495679379,1.0001762819948863,48.82442650963827,7.1704038673662085,-0.8807863344190991,42122.77306015038,5,23,sma_50_200
6fad4129e19e4233bf1f3e2f3c0b4f26,2024-01-30 00:00:00+00:00,0.031139912437152972,0.0005298095030561102,0.0004006163101935275,1.0033483179235958,66.85360303004212,18.380228496373515,27.255394866857387,43280.535187969894,0,23,sma_50_200
af8418050cf74ee78f930aae7fdd26f7,2024-02-01 00:00:00+00:00,-0.009509453625130337,0.0006683624268669771,0.0003532018695524457,0.9999882434449349,36.48474038159574,13.58996965282224,-8.814804220754013,42604.45440601501,2,23,sma_50_200
c149225329cc4b829a60362047b92feb,2024-02-03 00:00:00+00:00,0.0023162321633534155,0.0004829153647304402,0.00024859797493506365,1.002669136574973,63.02247899379235,7.510068641652018,8.940013261999411,43196.950496240584,4,23,sma_50_200
428ec1dd110b47ba8c6b0bf93f74896e,2024-02-05 00:00:00+00:00,-0.009645880482249791,0.0003249238374444676,0.000363388032147334,0.996894094806169,46.588345297748376,12.439472844267508,-0.15598570843576454,42599.26341353383,6,23,sma_50_200
8b4566fbd72d454aa58bf38ab211c416,2024-02-07 00:00:00+00:00,0.009137246243213548,0.0004388970732832152,0.00034786240401084816,0.9986676915486721,47.45218795995446,11.496105400241163,-6.823814303097606,43088.399481203,1,23,sma_30_120
58b2f00dfa5f4bd4a69c5e71eab58478,2024-02-09 00:00:00+00:00,0.02017134163400769,0.000517013950246025,0.0003243225569932937,0.9982919936007378,37.7628812926246,12.287197867818627,-6.728511744760908,45301.54650375939,3,23,sma_30_120
65229d3ff0794786944c747abd999a83,2024-02-11 00:00:00+00:00,0.013049261710794235,0.00041899031493345117,0.00043718165718534507,0.9980739712671763,44.60876644505175,16.667152604638396,-6.726559395930963,47749.047045112755,5,23,sma_50_200
f704e37066cc4651beac9e37cbe6a4d8,2024-02-13 00:00:00+00:00,0.033573298890048786,0.0006661961814182573,0.00042703254413209907,0.9980630040613788,34.6224537037273,34.98483985895021,-1.0723522003245307,49982.64046616543,0,23,sma_50_200
13336fd875d149c09865d44a3bc71c38,2024-02-15 00:00:00+00:00,0.042973928858517585,0.0007373074715344517,0.00041487431767933924,1.0019235321161408,52.62635722466591,22.749089485721075,-6.284036859789921,51752.99179699248,2,23,sma_50_200
8c25704f826b4c14872fd544c828f827,2024-02-17 00:00:00+00:00,0.00464215240137178,0.0005519217035972228,0.0003279853538847906,1.0030675097946644,47.71356706605643,18.551325194094115,6.524882195844839,52135.819142857115,4,23,sma_50_200
8895eae0c95847c3af1a3bd520c3d9c7,2024-02-19 00:00:00+00:00,0.009252670554676268,0.0004024432553102487,0.0005987359463802006,1.0022272227598958,53.68694064184356,27.752379446979695,-5.067214817041531,52128.34993233081,6,23,sma_50_200
c6b0770b5f15451cbfa764a9fd8acb14,2024-02-21 00:00:00+00:00,0.009715397193638786,0.0006750574670280834,0.0006078308471479846,1.001543435131068,45.08038788504033,24.82501281065219,-4.5493654749298,52288.74259398494,1,23,sma_50_200
f385d42f31ce45b18ac11d6afbf9561d,2024-02-23 00:00:00+00:00,-0.010511588406442396,0.0005752237054147195,0.0004244992065464502,0.994977447818426,41.08468999898143,20.67040839860391,-1.081381654694269,51337.39286466165,3,23,sma_50_200
c6ff6e2dbada45e0a190a2501e3dc189,2024-02-25 00:00:00+00:00,0.015900764916743304,0.00029915452400336694,0.00028030915250092103,1.0000738862326286,48.91842685000035,7.776104709833535,-5.59490876543714,51554.96044360906,5,23,sma_50_200
60e19df2987d4a5dadbf4fee0c4d15fe,2024-02-27 00:00:00+00:00,0.05310583896875554,0.0006902565460767782,0.0004013531200628665,0.9984256832604562,46.89437901627276,19.406706045078785,-10.757210746938654,54470.69115037593,0,23,sma_50_200
473b77c09836429bb2abade63b8042ae,2024-02-29 00:00:00+00:00,0.09489316075184684,0.0018028787245530017,0.0014842710389075813,1.0212755599586143,51.20921522072674,91.0162140267019,42.27774232597585,62459.07759398495,2,23,sma_50_200
e356b11283f84642975ffb075008f965,2024-03-02 00:00:00+00:00,0.019476763187136426,0.0007800407334287667,0.0007556202393429684,0.9975518878514259,44.032952209269865,41.9997469046077,-23.73444668477896,62415.35297744362,4,23,sma_50_200
2b4c56d9e5c0485bb0ddf17dc17f6019,2024-03-04 00:00:00+00:00,0.018329093385924144,0.0005655498484079741,0.00046494271881566073,1.003995179392341,67.95723373086996,38.780530184629434,61.83918942188029,63129.09780451126,6,23,sma_50_200
cef9ddc779324325a28b8bd99094a033,2024-03-06 00:00:00+00:00,-0.06505238428917337,0.0019199354571551137,0.001040150704831473,1.007281670520969,37.384467715380396,125.97326231608464,-14.54896761112468,63918.09818045108,1,23,sma_50_200
b563e17f13a54d759585f5f6b9d176e3,2024-03-08 00:00:00+00:00,0.011812295162019204,0.00087196059966904,0.0006121752484941117,0.9938614372834962,35.78343571251514,39.083710755472,-51.13397099361464,66817.65377443618,3,23,sma_50_200
48e7f385c91b415eb29949b5476e4d55,2024-03-10 00:00:00+00:00,0.0023472084257107895,0.0003579136121343508,0.0002506881264752518,0.9994497386203034,34.74850555442434,9.914813686606209,-0.15860888712632004,68354.00734586468,5,23,sma_50_200
1e716adfd1024376a4dde46d52dbe54b,2024-03-12 00:00:00+00:00,0.04582284472182896,0.0009014225489619249,0.0005127731554591237,0.9965296447311212,40.125115485039835,34.97203822456757,-33.98356173261709,72090.74715037594,0,23,sma_50_200
5b89ac4a01d84ec2b73a5be33c9f7835,2024-03-14 00:00:00+00:00,0.02269247138703867,0.0006950255285804482,0.000356185957966826,1.0001852540146303,55.672659471119616,29.510277315585366,16.4312587606546,73072.47436842106,2,23,sma_50_200
a7e0db75dd7344b3b06652d6f382c6ae,2024-03-16 00:00:00+00:00,-0.027689776128934973,0.001602432020036492,0.0010767825284568944,1.013504723661504,51.53324072566689,88.31023303038815,15.698037418740569,69454.06544360895,4,23,sma_50_200
bb7713985d62441caa9389280fac6126,2024-03-18 00:00:00+00:00,0.042841226467698945,0.0009114260475407628,0.0006701565377258595,1.000742949084492,51.2445433479443,61.23462944866858,49.96311131598486,68504.59097744367,6,23,sma_50_200
40c59c278c36456e9be2a23c4781e008,2024-03-20 00:00:00+00:00,-0.08349511689849065,0.001385784965168901,0.0016699582880766244,0.9816587416663873,44.81524121510763,114.13299279641825,-31.312458064421662,61980.84315789473,1,23,sma_50_200
c510023311124090900c1689500e6e20,2024-03-22 00:00:00+00:00,-0.034552333544941694,0.0010133577501298717,0.0007653029451329961,1.0004202638221273,52.1379440250513,42.01226779424599,12.250715639893315,65516.3369398496,3,23,sma_50_200
88e12ee85b6b474dbd3827b55edf1c7f,2024-03-24 00:00:00+00:00,0.004489670978274463,0.0007224116638783745,0.0008045604566932323,0.9875608893156805,28.172336427366854,84.48331571785027,-112.44442146753863,64110.955052631514,5,23,sma_50_200
506d624fcb1c4d7da44c68ed864aa07e,2024-03-26 00:00:00+00:00,0.03849042034335248,0.0008575946940559845,0.0008110560408101153,0.9945253628136129,43.609026932677125,70.08549408262832,-42.0092271444737,69909.02024060149,0,23,sma_50_200
c06b1d10e4994d9ab04bd2035efc3fae,2024-03-28 00:00:00+00:00,-0.007219276097403693,0.0008983203648183459,0.0005674157387707763,1.0042227275434195,63.562879864065195,59.275778773493315,84.93066115763213,69549.1958345865,2,23,sma_50_200
67ee96f5be914f589fff2330075295a7,2024-03-30 00:00:00+00:00,-0.012661580888329249,0.00048266964806223964,0.0003886184603815817,1.002822361058471,48.077506551266076,20.914780929476827,-1.0591995571739972,69850.03183458648,4,23,sma_50_200
bf70cea66d034aa597072d91ba956e36,2024-04-01 00:00:00+00:00,0.023860190818899785,0.0003942601312255902,0.0004545673109455775,1.0044658194590526,55.213991883732554,38.11964781622337,33.67420781153487,71283.46298496245,6,23,sma_30_120
ba7b2358409846bfbd077fa3b20190a7,2024-04-03 00:00:00+00:00,-0.06021668537696723,0.0010788071735319208,0.0004834655491478466,0.9971540359766267,47.20500400745568,40.09900123966406,-31.750072187031037,65433.88183458638,1,23,sma_30_120
8022c5f3b84e40b385f77552650986c7,2024-04-05 00:00:00+00:00,0.038489333647108825,0.0007122890779808987,0.0007005125601084104,1.0072315114609347,57.91653162005695,47.35736659685807,33.24349030501617,68476.91466165407,3,23,sma_30_120
e361a8d5edf64abbac263797049505c5,2024-04-07 00:00:00+00:00,0.015476225569672541,0.0004607861239512358,0.0009839882410971916,1.0027386725094845,38.031559164596224,67.98477150618326,-80.55481736798538,68881.90293233079,5,23,sma_50_200
0cbb4589f69245d4b90dafe57255111c,2024-04-09 00:00:00+00:00,0.03291154429361809,0.0006702677788683623,0.0003526479860015691,0.9984080626003975,34.5175854623044,25.21381085020158,-37.49156626961485,71617.72126315796,0,23,sma_50_200
87d28fd4404941ce9400efa290223988,2024-04-11 00:00:00+00:00,0.021743136864038615,0.000808885621747595,0.0006241136372521981,1.00471184442173,57.755618563913394,38.902226264838504,-0.6625173277861904,70563.51314285705,2,23,sma_50_200
